kanton,kanton_id,kanton_code,x,y
Fribourg,Fribourg_1_1,FR,7.05975548712604,46.48491486353009
Fribourg,Fribourg_1_1,FR,7.042392205336,46.4746829294736
Fribourg,Fribourg_1_1,FR,7.032625360172233,46.466983140959144
Fribourg,Fribourg_1_1,FR,7.029473097005791,46.46377920184864
Fribourg,Fribourg_1_1,FR,7.027612745931492,46.4611178659967
Fribourg,Fribourg_1_1,FR,7.023581983621625,46.45230703434214
Fribourg,Fribourg_1_1,FR,7.000327590246059,46.444503893040235
Fribourg,Fribourg_1_1,FR,6.999397414259249,46.44610586169614
Fribourg,Fribourg_1_1,FR,6.996141799204679,46.4472944201014
Fribourg,Fribourg_1_1,FR,6.993971387969168,46.45098928472771
Fribourg,Fribourg_1_1,FR,6.990560744182972,46.454684150253286
Fribourg,Fribourg_1_1,FR,6.987460157859971,46.45925751402302
Fribourg,Fribourg_1_1,FR,6.985599805886295,46.46445099541705
Fribourg,Fribourg_1_1,FR,6.984824660429695,46.4684817568276
Fribourg,Fribourg_1_1,FR,6.9814140148449155,46.47871369088409
Fribourg,Fribourg_1_1,FR,6.974696079160708,46.49044424080904
Fribourg,Fribourg_1_1,FR,6.919195590903769,46.51891795489968
Fribourg,Fribourg_1_1,FR,6.9055013362176965,46.52253530516021
Fribourg,Fribourg_1_1,FR,6.894804315067063,46.52279368847792
Fribourg,Fribourg_1_1,FR,6.880231561237565,46.51178660716619
Fribourg,Fribourg_1_1,FR,6.872945183873128,46.5081175809616
Fribourg,Fribourg_1_1,FR,6.8644185730586855,46.50514618584776
Fribourg,Fribourg_1_1,FR,6.849794142385747,46.50367340840103
Fribourg,Fribourg_1_1,FR,6.842197706658851,46.50483612748525
Fribourg,Fribourg_1_1,FR,6.837856885986469,46.506360581775425
Fribourg,Fribourg_1_1,FR,6.826539748110861,46.51729014692273
Fribourg,Fribourg_1_1,FR,6.819563429108939,46.53095856408646
Fribourg,Fribourg_1_1,FR,6.828090040822701,46.54289582048568
Fribourg,Fribourg_1_1,FR,6.830570508622088,46.543309230736384
Fribourg,Fribourg_1_1,FR,6.843748000270011,46.54367096594228
Fribourg,Fribourg_1_1,FR,6.851964551822618,46.54310252516137
Fribourg,Fribourg_1_1,FR,6.854289991789699,46.5424824084364
Fribourg,Fribourg_1_1,FR,6.866588983394877,46.53705638304564
Fribourg,Fribourg_1_1,FR,6.869844598449447,46.53865835170154
Fribourg,Fribourg_1_1,FR,6.872635124611293,46.54175893802454
Fribourg,Fribourg_1_1,FR,6.897594842128228,46.56134430609484
Fribourg,Fribourg_1_1,FR,6.9028658378881005,46.56656362591059
Fribourg,Fribourg_1_1,FR,6.904726189861776,46.56925080018425
Fribourg,Fribourg_1_1,FR,6.903020868418309,46.569974269696786
Fribourg,Fribourg_1_1,FR,6.899300163571695,46.569715888177655
Fribourg,Fribourg_1_1,FR,6.891548700012493,46.56813975704415
Fribourg,Fribourg_1_1,FR,6.887207879340167,46.56906993303096
Fribourg,Fribourg_1_1,FR,6.8803865899691345,46.57240306335069
Fribourg,Fribourg_1_1,FR,6.869069452093527,46.58028371811906
Fribourg,Fribourg_1_1,FR,6.863798455434335,46.58229909882431
Fribourg,Fribourg_1_1,FR,6.8598710468113495,46.58307424607955
Fribourg,Fribourg_1_1,FR,6.848708936767991,46.58103302695258
Fribourg,Fribourg_1_1,FR,6.833981154206867,46.58010285096577
Fribourg,Fribourg_1_1,FR,6.826074660117456,46.584030260488134
Fribourg,Fribourg_1_1,FR,6.82018354673329,46.5840819364322
Fribourg,Fribourg_1_1,FR,6.815532667698449,46.583229274811174
Fribourg,Fribourg_1_1,FR,6.8070060559846866,46.58067129174668
Fribourg,Fribourg_1_1,FR,6.8058691753221865,46.58201487888351
Fribourg,Fribourg_1_1,FR,6.8058691753221865,46.58542552356903
Fribourg,Fribourg_1_1,FR,6.8070060559846866,46.58981802018547
Fribourg,Fribourg_1_1,FR,6.806799351308996,46.59351288481179
Fribourg,Fribourg_1_1,FR,6.806334263315591,46.59630341187295
Fribourg,Fribourg_1_1,FR,6.806179232785325,46.59860301431763
Fribourg,Fribourg_1_1,FR,6.8070060559846866,46.59958486624856
Fribourg,Fribourg_1_1,FR,6.8094865246833365,46.600670070967
Fribourg,Fribourg_1_1,FR,6.810106642307687,46.60271129009397
Fribourg,Fribourg_1_1,FR,6.8091764672201975,46.60795644833138
Fribourg,Fribourg_1_1,FR,6.807626173609037,46.61358917929715
Fribourg,Fribourg_1_1,FR,6.806024204053756,46.62462209723196
Fribourg,Fribourg_1_1,FR,6.806179232785325,46.63637848647795
Fribourg,Fribourg_1_1,FR,6.806799351308996,46.64097768777003
Fribourg,Fribourg_1_1,FR,6.8091764672201975,46.65136465145747
Fribourg,Fribourg_1_1,FR,6.82111372182078,46.65219147375751
Fribourg,Fribourg_1_1,FR,6.837236769261494,46.6599429391153
Fribourg,Fribourg_1_1,FR,6.848553908036422,46.66167409898048
Fribourg,Fribourg_1_1,FR,6.86410851379685,46.662061673507424
Fribourg,Fribourg_1_1,FR,6.869844598449447,46.66291433422913
Fribourg,Fribourg_1_1,FR,6.872170036617888,46.66430959731002
Fribourg,Fribourg_1_1,FR,6.871549919892857,46.66547231729356
Fribourg,Fribourg_1_1,FR,6.870309686442852,46.66712596279291
Fribourg,Fribourg_1_1,FR,6.870619744805367,46.66857290271725
Fribourg,Fribourg_1_1,FR,6.876200798927698,46.67859813119878
Fribourg,Fribourg_1_1,FR,6.910772331977512,46.713531399454496
Fribourg,Fribourg_1_1,FR,6.939969517379325,46.74102326071488
Fribourg,Fribourg_1_1,FR,6.9436902204273,46.749343166853635
Fribourg,Fribourg_1_1,FR,6.942605014809601,46.75004079884377
Fribourg,Fribourg_1_1,FR,6.929892612054402,46.752262885124026
Fribourg,Fribourg_1_1,FR,6.926481968268206,46.753373928264125
Fribourg,Fribourg_1_1,FR,6.922761265220174,46.755130927450296
Fribourg,Fribourg_1_1,FR,6.920125766890635,46.75879995455426
Fribourg,Fribourg_1_1,FR,6.92136600123996,46.76060862878518
Fribourg,Fribourg_1_1,FR,6.934388462357617,46.763244127114774
Fribourg,Fribourg_1_1,FR,6.9384192237681646,46.76525950782002
Fribourg,Fribourg_1_1,FR,6.9422949564470855,46.76836009414302
Fribourg,Fribourg_1_1,FR,6.969270053769947,46.79512848589087
Fribourg,Fribourg_1_1,FR,6.967564731427217,46.80902944615201
Fribourg,Fribourg_1_1,FR,6.973300815180437,46.819158027421
Fribourg,Fribourg_1_1,FR,6.976918166340283,46.823059596723
Fribourg,Fribourg_1_1,FR,6.9814140148449155,46.8257726103177
Fribourg,Fribourg_1_1,FR,6.987460157859971,46.828563137378865
Fribourg,Fribourg_1_1,FR,6.997382032654684,46.83693471946168
Fribourg,Fribourg_1_1,FR,7.0006376477092545,46.84117218734656
Fribourg,Fribourg_1_1,FR,7.001412794964494,46.844376126457064
Fribourg,Fribourg_1_1,FR,7.000327590246059,46.84540965433206
Fribourg,Fribourg_1_1,FR,6.999087354997414,46.84551300711957
Fribourg,Fribourg_1_1,FR,6.994281447231003,46.844376126457064
Fribourg,Fribourg_1_1,FR,6.991490920169838,46.845926419168904
Fribourg,Fribourg_1_1,FR,6.987770217121806,46.84964712221688
Fribourg,Fribourg_1_1,FR,6.98513471789289,46.85869049696885
Fribourg,Fribourg_1_1,FR,6.985289748423156,46.86328970005957
Fribourg,Fribourg_1_1,FR,6.986995069866566,46.867682197575334
Fribourg,Fribourg_1_1,FR,6.989940626558678,46.871893826139114
Fribourg,Fribourg_1_1,FR,6.988855421840242,46.87600210191545
Fribourg,Fribourg_1_1,FR,6.986840041134997,46.87936106975752
Fribourg,Fribourg_1_1,FR,6.984514601167916,46.88140228888449
Fribourg,Fribourg_1_1,FR,6.9824992195632944,46.88209992087462
Fribourg,Fribourg_1_1,FR,6.9795536637705595,46.88199656808712
Fribourg,Fribourg_1_1,FR,6.975987990353474,46.88127309857464
Fribourg,Fribourg_1_1,FR,6.9731457864488675,46.88013621701276
Fribourg,Fribourg_1_1,FR,6.971440464106138,46.87899933545094
Fribourg,Fribourg_1_1,FR,6.9712854353745115,46.87682892511475
Fribourg,Fribourg_1_1,FR,6.970975376112733,46.87517527871614
Fribourg,Fribourg_1_1,FR,6.969890171394297,46.873289090119385
Fribourg,Fribourg_1_1,FR,6.968649937044972,46.872513942864146
Fribourg,Fribourg_1_1,FR,6.966479525809461,46.872694810916755
Fribourg,Fribourg_1_1,FR,6.963688998748296,46.87429678047204
Fribourg,Fribourg_1_1,FR,6.947410922576012,46.889644679758135
Fribourg,Fribourg_1_1,FR,6.941519810091165,46.893727118911386
Fribourg,Fribourg_1_1,FR,6.9382641941372185,46.895639146829126
Fribourg,Fribourg_1_1,FR,6.907361688191372,46.92545644805659
Fribourg,Fribourg_1_1,FR,6.945860629864171,46.94718638804136
Fribourg,Fribourg_1_1,FR,7.008544141798666,46.88726756384699
Fribourg,Fribourg_1_1,FR,7.013505080095342,46.88049795221872
Fribourg,Fribourg_1_1,FR,7.02482221797095,46.87631216117728
Fribourg,Fribourg_1_1,FR,7.03913659028143,46.86207530413196
Fribourg,Fribourg_1_1,FR,7.040376824630755,46.854788926767526
Fribourg,Fribourg_1_1,FR,7.0414620302485105,46.85238597333398
Fribourg,Fribourg_1_1,FR,7.0589803398708,46.85866465944645
Fribourg,Fribourg_1_1,FR,7.067506951584562,46.865770168758274
Fribourg,Fribourg_1_1,FR,7.070297478645728,46.86876740229377
Fribourg,Fribourg_1_1,FR,7.072932976975267,46.872953193335206
Fribourg,Fribourg_1_1,FR,7.074948357680569,46.87799164509829
Fribourg,Fribourg_1_1,FR,7.077428827278538,46.887164211958805
Fribourg,Fribourg_1_1,FR,7.080684442333109,46.89171173820614
Fribourg,Fribourg_1_1,FR,7.08440514538114,46.89496735326071
Fribourg,Fribourg_1_1,FR,7.087712437279151,46.895432441254115
Fribourg,Fribourg_1_1,FR,7.090347934709428,46.89476064678638
Fribourg,Fribourg_1_1,FR,7.093138461770593,46.89243520771862
Fribourg,Fribourg_1_1,FR,7.095153843375158,46.891608385418635
Fribourg,Fribourg_1_1,FR,7.097479282442919,46.892331854931115
Fribourg,Fribourg_1_1,FR,7.104920689438245,46.89811961552783
Fribourg,Fribourg_1_1,FR,7.1069360692441705,46.90085846574556
Fribourg,Fribourg_1_1,FR,7.106315951619877,46.90287384735012
Fribourg,Fribourg_1_1,FR,7.100114779873195,46.9047341993238
Fribourg,Fribourg_1_1,FR,7.0967041360869985,46.90615529992715
Fribourg,Fribourg_1_1,FR,7.0940686377574025,46.90767975511659
Fribourg,Fribourg_1_1,FR,7.073243036237102,46.93729035076905
Fribourg,Fribourg_1_1,FR,7.069367302658861,46.94457672813349
Fribourg,Fribourg_1_1,FR,7.062390984556259,46.97821808519643
Fribourg,Fribourg_2_1,FR,7.231062859663211,46.93349213335523
Fribourg,Fribourg_2_1,FR,7.228892450226397,46.93372467735196
Fribourg,Fribourg_2_1,FR,7.225946892634965,46.933207913414435
Fribourg,Fribourg_2_1,FR,7.222536247949449,46.93832388044268
Fribourg,Fribourg_2_1,FR,7.237419061040839,46.94121776029135
Fribourg,Fribourg_2_1,FR,7.237729120302674,46.937652085974946
Fribourg,Fribourg_2_1,FR,7.236488885053973,46.93630849883811
Fribourg,Fribourg_2_1,FR,7.234163445986212,46.93444814686444
Fribourg,Fribourg_2_1,FR,7.231062859663211,46.93349213335523
Fribourg,Fribourg_3_1,FR,6.875115594209319,46.907162991179064
Fribourg,Fribourg_3_1,FR,6.917438591717598,46.87858592430092
Fribourg,Fribourg_3_1,FR,6.920900913246555,46.875381985190415
Fribourg,Fribourg_3_1,FR,6.924001498670236,46.871764634929946
Fribourg,Fribourg_3_1,FR,6.922451205958396,46.872126370135845
Fribourg,Fribourg_3_1,FR,6.919970737259689,46.87393504526608
Fribourg,Fribourg_3_1,FR,6.9177486509794335,46.87496857404045
Fribourg,Fribourg_3_1,FR,6.915733270274188,46.87512360277202
Fribourg,Fribourg_3_1,FR,6.909222039265671,46.87315989801084
Fribourg,Fribourg_3_1,FR,6.905811394580155,46.871583766877336
Fribourg,Fribourg_3_1,FR,6.9028658378881005,46.869852607012206
Fribourg,Fribourg_3_1,FR,6.9010054868137445,46.866907050320094
Fribourg,Fribourg_3_1,FR,6.9022457211630694,46.866338609539184
Fribourg,Fribourg_3_1,FR,6.905811394580155,46.86670034384576
Fribourg,Fribourg_3_1,FR,6.910462273614996,46.866131903964174
Fribourg,Fribourg_3_1,FR,6.916353386999219,46.86414236078127
Fribourg,Fribourg_3_1,FR,6.926792025731402,46.85843211544971
Fribourg,Fribourg_3_1,FR,6.929892612054402,46.85540904439188
Fribourg,Fribourg_3_1,FR,6.929582553691887,46.85215342933725
Fribourg,Fribourg_3_1,FR,6.923536410676775,46.84546133117544
Fribourg,Fribourg_3_1,FR,6.9189888853287584,46.83889842422286
Fribourg,Fribourg_3_1,FR,6.917128534254459,46.83564280916829
Fribourg,Fribourg_3_1,FR,6.915888299005758,46.83236135479268
Fribourg,Fribourg_3_1,FR,6.914958123018948,46.828976549428205
Fribourg,Fribourg_3_1,FR,6.911237419970917,46.80843516694938
Fribourg,Fribourg_3_1,FR,6.912787712682757,46.80574799357504
Fribourg,Fribourg_3_1,FR,6.914648064656433,46.80463694953556
Fribourg,Fribourg_3_1,FR,6.9221411466965606,46.80711741823421
Fribourg,Fribourg_3_1,FR,6.928342319342562,46.80644562376648
Fribourg,Fribourg_3_1,FR,6.930047641685292,46.80494700789808
Fribourg,Fribourg_3_1,FR,6.929892612054402,46.80280243598361
Fribourg,Fribourg_3_1,FR,6.925861850643855,46.79802236573954
Fribourg,Fribourg_3_1,FR,6.918523797335354,46.786188463027145
Fribourg,Fribourg_3_1,FR,6.915423211012353,46.78412140637778
Fribourg,Fribourg_3_1,FR,6.913097771944592,46.78293284797252
Fribourg,Fribourg_3_1,FR,6.90534630658675,46.78127920247317
Fribourg,Fribourg_3_1,FR,6.9002303395585045,46.7807624385357
Fribourg,Fribourg_3_1,FR,6.8861226737224115,46.78102082005478
Fribourg,Fribourg_3_1,FR,6.881781853949406,46.781537583992304
Fribourg,Fribourg_3_1,FR,6.877286003646134,46.78324290633503
Fribourg,Fribourg_3_1,FR,6.872170036617888,46.78577505097781
Fribourg,Fribourg_3_1,FR,6.867829216844882,46.78727366774552
Fribourg,Fribourg_3_1,FR,6.860801221898839,46.78587840376531
Fribourg,Fribourg_3_1,FR,6.856305373394264,46.78567169908962
Fribourg,Fribourg_3_1,FR,6.849484084023231,46.783863023060064
Fribourg,Fribourg_3_1,FR,6.843748000270011,46.78107249599884
Fribourg,Fribourg_3_1,FR,6.835531446918708,46.78024567279954
Fribourg,Fribourg_3_1,FR,6.832275831864138,46.78040070243043
Fribourg,Fribourg_3_1,FR,6.827779981560866,46.78133087841729
Fribourg,Fribourg_3_1,FR,6.817237990041178,46.784793199046874
Fribourg,Fribourg_3_1,FR,6.812897170268172,46.78546499351461
Fribourg,Fribourg_3_1,FR,6.8091764672201975,46.78562002224618
Fribourg,Fribourg_3_1,FR,6.806024204053756,46.78624013897121
Fribourg,Fribourg_3_1,FR,6.793466830929503,46.79037425406853
Fribourg,Fribourg_3_1,FR,6.792071566949232,46.79143362126456
Fribourg,Fribourg_3_1,FR,6.793001742936099,46.793681545966535
Fribourg,Fribourg_3_1,FR,6.795637241265638,46.79605866097842
Fribourg,Fribourg_3_1,FR,6.797497593239314,46.798306586579656
Fribourg,Fribourg_3_1,FR,6.797962681232718,46.80032196728496
Fribourg,Fribourg_3_1,FR,6.796412387621558,46.8022598327251
Fribourg,Fribourg_3_1,FR,6.794862094909718,46.8029833031369
Fribourg,Fribourg_3_1,FR,6.790521274237392,46.80251821604281
Fribourg,Fribourg_3_1,FR,6.788195835169631,46.80282827440533
Fribourg,Fribourg_3_1,FR,6.7857153655716616,46.80404267033293
Fribourg,Fribourg_3_1,FR,6.774553257326943,46.81187165005656
Fribourg,Fribourg_3_1,FR,6.7709875830105375,46.81910635057761
Fribourg,Fribourg_3_1,FR,6.766026645613181,46.84528046312283
Fribourg,Fribourg_3_1,FR,6.875115594209319,46.907162991179064
Fribourg,Fribourg_4_1,FR,6.772744581297388,46.71885407205775
Fribourg,Fribourg_4_1,FR,6.767783643900032,46.72050771845642
Fribourg,Fribourg_4_1,FR,6.765303175201382,46.7271223004538
Fribourg,Fribourg_4_1,FR,6.760342237804025,46.730429592351754
Fribourg,Fribourg_4_1,FR,6.756208123606029,46.73539052974911
Fribourg,Fribourg_4_1,FR,6.758688592304679,46.74035146714647
Fribourg,Fribourg_4_1,FR,6.765303175201382,46.74035146714647
Fribourg,Fribourg_4_1,FR,6.771917758997347,46.74613922774313
Fribourg,Fribourg_4_1,FR,6.780185988292715,46.75192698833979
Fribourg,Fribourg_4_1,FR,6.786800571189417,46.75192698833979
Fribourg,Fribourg_4_1,FR,6.792588331786078,46.747792874141794
Fribourg,Fribourg_4_1,FR,6.793415154985382,46.74035146714647
Fribourg,Fribourg_4_1,FR,6.791761508586717,46.73291006105046
Fribourg,Fribourg_4_1,FR,6.7843201015913905,46.72629547815376
Fribourg,Fribourg_4_1,FR,6.77935916509341,46.72298818625575
Fribourg,Fribourg_4_1,FR,6.772744581297388,46.71885407205775
Fribourg,Fribourg_5_1,FR,6.862868279447525,46.7271223004538
Fribourg,Fribourg_5_1,FR,6.853773227852173,46.72960276915245
Fribourg,Fribourg_5_1,FR,6.845504998556805,46.73208323875042
Fribourg,Fribourg_5_1,FR,6.833929477363483,46.73621735294847
Fribourg,Fribourg_5_1,FR,6.826488071267477,46.73456370744913
Fribourg,Fribourg_5_1,FR,6.814912550074098,46.7271223004538
Fribourg,Fribourg_5_1,FR,6.806644321678107,46.72629547815376
Fribourg,Fribourg_5_1,FR,6.800029737882085,46.72629547815376
Fribourg,Fribourg_5_1,FR,6.797549269183435,46.730429592351754
Fribourg,Fribourg_5_1,FR,6.800856561081389,46.73291006105046
Fribourg,Fribourg_5_1,FR,6.806644321678107,46.73621735294847
Fribourg,Fribourg_5_1,FR,6.814085727774113,46.73869782254644
Fribourg,Fribourg_5_1,FR,6.824834425768131,46.74200511444445
Fribourg,Fribourg_5_1,FR,6.828968539966127,46.748619696441835
Fribourg,Fribourg_5_1,FR,6.838063591561479,46.756887925737146
Fribourg,Fribourg_5_1,FR,6.84385135215814,46.76019521853448
Fribourg,Fribourg_5_1,FR,6.850465935954162,46.76680980143118
Fribourg,Fribourg_5_1,FR,6.854600050152158,46.770943916528495
Fribourg,Fribourg_5_1,FR,6.859560988448834,46.773424384327825
Fribourg,Fribourg_5_1,FR,6.865348748146175,46.76929026923051
Fribourg,Fribourg_5_1,FR,6.868656040044186,46.76432933183315
Fribourg,Fribourg_5_1,FR,6.875270623840208,46.76267568633381
Fribourg,Fribourg_5_1,FR,6.883538852236256,46.75936839443585
Fribourg,Fribourg_5_1,FR,6.888499789633556,46.75192698833979
Fribourg,Fribourg_5_1,FR,6.885192498634865,46.74448558224378
Fribourg,Fribourg_5_1,FR,6.877751093438178,46.73456370744913
Fribourg,Fribourg_5_1,FR,6.870309686442852,46.72960276915245
Fribourg,Fribourg_5_1,FR,6.862868279447525,46.7271223004538
Obwalden,Obwalden_1_1,OW,8.368151075811511,46.7894957549251
Obwalden,Obwalden_1_1,OW,8.324432814322904,46.77771352815677
Obwalden,Obwalden_1_1,OW,8.290894810047405,46.761693834402934
Obwalden,Obwalden_1_1,OW,8.280042759265939,46.75877411613254
Obwalden,Obwalden_1_1,OW,8.270275913202795,46.75900666012922
Obwalden,Obwalden_1_1,OW,8.251000604394392,46.76319245117065
Obwalden,Obwalden_1_1,OW,8.198704054348639,46.76763662373117
Obwalden,Obwalden_1_1,OW,8.18692182758025,46.76598297823182
Obwalden,Obwalden_1_1,OW,8.163357374942905,46.75973013054107
Obwalden,Obwalden_1_1,OW,8.158086379183032,46.75900666012922
Obwalden,Obwalden_1_1,OW,8.150593296243642,46.76045360005355
Obwalden,Obwalden_1_1,OW,8.138656039844363,46.76417430310158
Obwalden,Obwalden_1_1,OW,8.128424105787815,46.769031886812115
Obwalden,Obwalden_1_1,OW,8.094576043149857,46.78427643510935
Obwalden,Obwalden_1_1,OW,8.075352411184838,46.78717031495802
Obwalden,Obwalden_1_1,OW,8.043726433927759,46.78833303494156
Obwalden,Obwalden_1_1,OW,8.060004510100043,46.80613556630334
Obwalden,Obwalden_1_1,OW,8.054733514340228,46.82169017206377
Obwalden,Obwalden_1_1,OW,8.049772576942871,46.82887319574138
Obwalden,Obwalden_1_1,OW,8.046516960988924,46.83926015942882
Obwalden,Obwalden_1_1,OW,8.048842400956005,46.84453115518863
Obwalden,Obwalden_1_1,OW,8.066205681846725,46.871764634929946
Obwalden,Obwalden_1_1,OW,8.06977135616313,46.88605316791933
Obwalden,Obwalden_1_1,OW,8.073492059211162,46.89336538280617
Obwalden,Obwalden_1_1,OW,8.076747674265732,46.89822296831534
Obwalden,Obwalden_1_1,OW,8.08403405073085,46.905457668836334
Obwalden,Obwalden_1_1,OW,8.088219841772286,46.9078864606916
Obwalden,Obwalden_1_1,OW,8.093025750438017,46.90917837188431
Obwalden,Obwalden_1_1,OW,8.098658481403788,46.90938507745932
Obwalden,Obwalden_1_1,OW,8.101914097357678,46.90902334225342
Obwalden,Obwalden_1_1,OW,8.103774448432034,46.9078864606916
Obwalden,Obwalden_1_1,OW,8.105169712412305,46.905483507258054
Obwalden,Obwalden_1_1,OW,8.107495150580746,46.90447581600608
Obwalden,Obwalden_1_1,OW,8.111835972152392,46.90535431604883
Obwalden,Obwalden_1_1,OW,8.135710483152252,46.92612824252433
Obwalden,Obwalden_1_1,OW,8.155915967947578,46.93896983469011
Obwalden,Obwalden_1_1,OW,8.157466260659362,46.94393077208741
Obwalden,Obwalden_1_1,OW,8.156381055940983,46.94891754790649
Obwalden,Obwalden_1_1,OW,8.152608676948887,46.95780589482615
Obwalden,Obwalden_1_1,OW,8.154830763229143,46.96044139315575
Obwalden,Obwalden_1_1,OW,8.171573927394832,46.96798615203926
Obwalden,Obwalden_1_1,OW,8.227126091595835,46.97162933982213
Obwalden,Obwalden_1_1,OW,8.24402428629179,46.97441986778267
Obwalden,Obwalden_1_1,OW,8.249915398776636,46.976202704491186
Obwalden,Obwalden_1_1,OW,8.255186395435771,46.97837311482738
Obwalden,Obwalden_1_1,OW,8.259527215208777,46.97940664270237
Obwalden,Obwalden_1_1,OW,8.263557976619325,46.97940664270237
Obwalden,Obwalden_1_1,OW,8.301746859929608,46.97144847356816
Obwalden,Obwalden_1_1,OW,8.305002475883555,46.969898179957
Obwalden,Obwalden_1_1,OW,8.30763797421315,46.96728852004912
Obwalden,Obwalden_1_1,OW,8.30608768060199,46.9621983914426
Obwalden,Obwalden_1_1,OW,8.304382358259204,46.9580642772446
Obwalden,Obwalden_1_1,OW,8.301591831198039,46.95341339820976
Obwalden,Obwalden_1_1,OW,8.298801304136873,46.95002859104659
Obwalden,Obwalden_1_1,OW,8.295545689082246,46.94685049125712
Obwalden,Obwalden_1_1,OW,8.293065220383596,46.94338816972822
Obwalden,Obwalden_1_1,OW,8.291669956403325,46.93672190998814
Obwalden,Obwalden_1_1,OW,8.296785923431628,46.932226061483505
Obwalden,Obwalden_1_1,OW,8.302832064648044,46.928350327905264
Obwalden,Obwalden_1_1,OW,8.32644819502815,46.92080556902175
Obwalden,Obwalden_1_1,OW,8.331409133324826,46.91765330675469
Obwalden,Obwalden_1_1,OW,8.333424513130751,46.91351919255669
Obwalden,Obwalden_1_1,OW,8.333269484399182,46.88680247675285
Obwalden,Obwalden_1_1,OW,8.33187422041891,46.88217743613973
Obwalden,Obwalden_1_1,OW,8.32706831175318,46.87083445894308
Obwalden,Obwalden_1_1,OW,8.325828078303175,46.850577298203746
Obwalden,Obwalden_1_1,OW,8.324277784692015,46.841094672081454
Obwalden,Obwalden_1_1,OW,8.326758254289985,46.81750438102233
Obwalden,Obwalden_1_1,OW,8.347377150235275,46.7979965282172
Obwalden,Obwalden_1_1,OW,8.368151075811511,46.7894957549251
Obwalden,Obwalden_2_1,OW,8.446234164774864,46.769212754864725
Obwalden,Obwalden_2_1,OW,8.42633873924143,46.77409617789624
Obwalden,Obwalden_2_1,OW,8.421222772213127,46.77409617789624
Obwalden,Obwalden_2_1,OW,8.407890251833635,46.77223582592262
Obwalden,Obwalden_2_1,OW,8.401068963361979,46.76967784285813
Obwalden,Obwalden_2_1,OW,8.39161217566135,46.77510386824889
